Format Version,1.23,Take Name,72319457,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2019-07-23 04.57.04.981 PM,Total Frames in Take,9206,Total Exported Frames,9206,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5930,16.472222,-0.001138,0.003400,-0.016564,-0.999856,-5.200058,1.790354,-2.699388,0.017675,0.007273,-0.270045,0.962658,-1.006747,0.066909,-1.148722,-0.987499,0.071674,-1.421835,-1.023060,0.060720,-0.924596,-1.009802,0.065457,-1.099675,-5.121060,1.786473,-2.752335,-5.110790,1.783705,-2.649991,-5.372488,1.800680,-2.695847,,,,,,,,,
5931,16.475000,0.001349,0.005674,-0.019385,-0.999795,-5.199522,1.789801,-2.700167,0.011664,0.004876,-0.190296,0.981645,-1.006667,0.066775,-1.148761,-0.987545,0.071766,-1.421892,-1.023108,0.060760,-0.924633,-1.009838,0.065419,-1.099618,-5.117101,1.786999,-2.750851,-5.110776,1.783789,-2.650519,-5.372022,1.799173,-2.697474,,,,,,,,,
5932,16.477778,0.002568,0.005990,-0.019508,-0.999788,-5.199920,1.789746,-2.701135,0.011297,0.004786,-0.185218,0.982621,-1.006640,0.066689,-1.148828,-0.987675,0.071548,-1.422045,-1.023058,0.060710,-0.924651,-1.009827,0.065424,-1.099704,-5.117106,1.787072,-2.751407,-5.110892,1.783612,-2.651667,-5.372424,1.799083,-2.698582,,,,,,,,,
5933,16.480556,0.000700,0.005730,-0.019349,-0.999796,-5.199838,1.789900,-2.701964,0.023710,0.009716,-0.356967,0.933766,-1.006730,0.066986,-1.148626,-0.987505,0.071747,-1.421884,-1.022635,0.061612,-0.924011,-1.009784,0.065294,-1.099659,-5.118893,1.786228,-2.754241,-5.110981,1.783522,-2.652139,-5.372337,1.799279,-2.699274,,,,,,,,,
5934,16.483333,0.003939,0.003074,-0.017063,-0.999842,-5.199441,1.790027,-2.702372,0.015457,0.006293,-0.239107,0.970850,-1.006831,0.067036,-1.148695,-0.987511,0.075254,-1.422108,-1.023131,0.060757,-0.924645,-1.009837,0.065504,-1.099609,-5.118787,1.785638,-2.755041,-5.106863,1.785363,-2.651571,-5.371880,1.800222,-2.698852,,,,,,,,,
5935,16.486111,0.000993,0.003415,-0.015582,-0.999872,-5.199423,1.790653,-2.703816,0.017348,0.006896,-0.269852,0.962721,-1.006724,0.066827,-1.148747,-0.987215,0.071711,-1.422037,-1.023082,0.060785,-0.924608,-1.009828,0.065455,-1.099699,-5.118401,1.784043,-2.757309,-5.107682,1.781356,-2.654476,-5.371833,1.801335,-2.700336,,,,,,,,,
5936,16.488889,-0.006371,0.004464,-0.016969,-0.999826,-5.199139,1.788522,-2.705085,0.013623,0.005874,-0.214616,0.976586,-1.006551,0.066832,-1.148613,-0.987480,0.071703,-1.421856,-1.023030,0.061311,-0.924326,-1.009732,0.065254,-1.099765,-5.118450,1.783980,-2.757898,-5.107842,1.781920,-2.656257,-5.370336,1.799205,-2.701461,,,,,,,,,
5937,16.491667,0.000630,0.004221,-0.016842,-0.999849,-5.199267,1.787772,-2.705815,0.011745,0.004953,-0.192489,0.981216,-1.006625,0.066763,-1.148740,-0.987546,0.071619,-1.421870,-1.023111,0.060864,-0.924710,-1.009810,0.065484,-1.099650,-5.118500,1.783700,-2.758336,-5.107593,1.781600,-2.656505,-5.371708,1.798016,-2.702603,,,,,,,,,
5938,16.494444,0.000398,0.003670,-0.017584,-0.999839,-5.199400,1.787450,-2.706754,0.013813,0.005723,-0.220937,0.975174,-1.006649,0.066760,-1.148754,-0.987645,0.071550,-1.421983,-1.023076,0.060763,-0.924622,-1.009849,0.065438,-1.099655,-5.118554,1.783892,-2.759709,-5.107662,1.781392,-2.657549,-5.371852,1.797436,-2.703346,,,,,,,,,
5939,16.497222,0.011560,0.003180,-0.020086,-0.999726,-5.199575,1.787663,-2.707478,0.019386,0.008152,-0.300487,0.953554,-1.006529,0.066799,-1.148684,-0.987510,0.071820,-1.421902,-1.022363,0.061459,-0.924527,-1.009801,0.065387,-1.099630,-5.118870,1.782956,-2.760041,-5.107928,1.781979,-2.658626,-5.372073,1.796875,-2.704183,,,,,,,,,
5940,16.500000,0.008566,0.003778,-0.018783,-0.999780,-5.199997,1.788602,-2.708428,0.023343,0.009728,-0.351997,0.935659,-1.006639,0.067036,-1.148831,-0.987111,0.074393,-1.423586,-1.022146,0.061556,-0.924328,-1.009840,0.065436,-1.099678,-5.119246,1.784003,-2.760931,-5.107895,1.785180,-2.658726,-5.372475,1.798239,-2.705268,,,,,,,,,
5941,16.502778,-0.002057,0.004209,-0.014238,-0.999888,-5.199579,1.790697,-2.708906,0.024438,0.009879,-0.366355,0.930102,-1.006643,0.066768,-1.148786,-0.987530,0.071820,-1.421874,-1.023121,0.060863,-0.925124,-1.009821,0.065444,-1.099671,-5.118566,1.788088,-2.761013,-5.107928,1.781586,-2.659495,-5.371964,1.801818,-2.705617,,,,,,,,,
5942,16.505556,-0.000436,0.004442,-0.012313,-0.999914,-5.199705,1.790593,-2.709622,0.016055,0.006872,-0.251363,0.967735,-1.006688,0.066977,-1.148827,-0.987507,0.075147,-1.422112,-1.022902,0.060942,-0.924887,-1.009825,0.065361,-1.099648,-5.116362,1.788443,-2.760353,-5.107910,1.785169,-2.659826,-5.372047,1.802391,-2.706458,,,,,,,,,
5943,16.508333,0.000633,0.004386,-0.013239,-0.999903,-5.199752,1.790504,-2.710388,0.009312,0.003997,-0.157167,0.987520,-1.006596,0.066711,-1.148728,-0.987544,0.071731,-1.421888,-1.023085,0.060741,-0.924620,-1.009764,0.065379,-1.099801,-5.116347,1.788491,-2.760868,-5.106246,1.786041,-2.659351,-5.372116,1.801990,-2.707234,,,,,,,,,
5944,16.511111,-0.008334,0.004513,-0.012857,-0.999872,-5.199437,1.790518,-2.711263,0.020383,0.008253,-0.311587,0.949963,-1.006668,0.066788,-1.148747,-0.987259,0.071646,-1.422008,-1.023129,0.060858,-0.924686,-1.009781,0.065416,-1.099669,-5.118547,1.787695,-2.763075,-5.108154,1.780993,-2.662599,-5.371793,1.802064,-2.707905,,,,,,,,,
5945,16.513889,-0.013075,0.005450,-0.010206,-0.999848,-5.199522,1.790306,-2.712212,0.019951,0.007790,-0.306784,0.951538,-1.006877,0.066982,-1.148741,-0.987535,0.075249,-1.422090,-1.023118,0.060720,-0.924658,-1.009812,0.065507,-1.099691,-5.118499,1.787647,-2.763650,-5.108437,1.780648,-2.663490,-5.371820,1.802729,-2.709034,,,,,,,,,
5946,16.516667,-0.016230,0.004291,-0.010839,-0.999800,-5.199559,1.789723,-2.713384,0.016536,0.006845,-0.260145,0.965404,-1.006643,0.066867,-1.148685,-0.987700,0.071544,-1.421989,-1.023042,0.060670,-0.924395,-1.009827,0.065427,-1.099665,-5.118698,1.784574,-2.766746,-5.108201,1.780836,-2.663746,-5.371866,1.801895,-2.709721,,,,,,,,,
5947,16.519444,-0.016555,0.003927,-0.010061,-0.999805,-5.199491,1.789644,-2.714060,0.012054,0.005008,-0.195990,0.980519,-1.006648,0.066750,-1.148754,-0.987495,0.071786,-1.421906,-1.023075,0.060688,-0.924623,-1.009818,0.065436,-1.099660,-5.118725,1.784544,-2.767787,-5.108213,1.780719,-2.664359,-5.371776,1.802080,-2.710259,,,,,,,,,
5948,16.522222,0.007588,0.004809,-0.016468,-0.999824,-5.199173,1.790460,-2.714207,0.019014,0.007904,-0.291560,0.956331,-1.006775,0.066925,-1.148757,-0.987157,0.074267,-1.423591,-1.023092,0.060835,-0.924684,-1.009788,0.065426,-1.099636,-5.118778,1.784529,-2.768454,-5.107160,1.785809,-2.662906,-5.370656,1.801056,-2.711026,,,,,,,,,
5949,16.525000,0.007446,0.005151,-0.017857,-0.999800,-5.199253,1.790128,-2.715060,0.009520,0.004153,-0.156787,0.987578,-1.006681,0.066871,-1.148714,-0.987259,0.071648,-1.422027,-1.023071,0.060741,-0.924608,-1.009772,0.065425,-1.099654,-5.118779,1.784482,-2.769136,-5.108229,1.782977,-2.667551,-5.371720,1.800072,-2.712346,,,,,,,,,
5950,16.527778,-0.000123,0.004318,-0.019338,-0.999804,-5.199915,1.789985,-2.716863,0.013922,0.005849,-0.223867,0.974503,-1.006583,0.066848,-1.148675,-0.987145,0.071800,-1.422202,-1.023090,0.060706,-0.924431,-1.009786,0.065464,-1.099645,-5.118723,1.787938,-2.769009,-5.108237,1.782857,-2.668139,-5.372406,1.799362,-2.713665,,,,,,,,,
5951,16.530556,0.000177,0.004407,-0.017859,-0.999831,-5.199809,1.789789,-2.717448,0.011218,0.004625,-0.186336,0.982411,-1.006679,0.066794,-1.148787,-0.987377,0.073644,-1.423723,-1.023078,0.060743,-0.924570,-1.009827,0.065443,-1.099643,-5.118559,1.787598,-2.769230,-5.108266,1.782621,-2.668607,-5.371084,1.800391,-2.713796,,,,,,,,,
5952,16.533333,0.002388,0.005297,-0.020701,-0.999769,-5.199004,1.790332,-2.717711,0.023695,0.009798,-0.358387,0.933221,-1.006714,0.067021,-1.148724,-0.987133,0.074324,-1.423595,-1.022542,0.061236,-0.924389,-1.009809,0.065386,-1.099684,-5.116460,1.788453,-2.768942,-5.107635,1.785281,-2.668380,-5.370836,1.799539,-2.714762,,,,,,,,,
5953,16.536111,0.000735,0.006375,-0.020977,-0.999759,-5.199262,1.790159,-2.718277,0.010421,0.004384,-0.173200,0.984822,-1.006643,0.066766,-1.148798,-0.987265,0.071700,-1.422068,-1.023061,0.060719,-0.924664,-1.009797,0.065400,-1.099657,-5.116473,1.788463,-2.769568,-5.109083,1.784334,-2.668896,-5.371134,1.799413,-2.715528,,,,,,,,,
5954,16.538889,-0.001574,0.006756,-0.021631,-0.999742,-5.199844,1.789482,-2.719763,0.015625,0.006387,-0.252414,0.967472,-1.006549,0.066723,-1.148723,-0.987110,0.071678,-1.422215,-1.023044,0.061343,-0.924393,-1.009782,0.065386,-1.099647,-5.116539,1.788955,-2.770469,-5.109000,1.784362,-2.669297,-5.372389,1.798058,-2.717370,,,,,,,,,
5955,16.541667,-0.006387,0.005971,-0.009719,-0.999915,-5.199982,1.791199,-2.720703,0.013564,0.005813,-0.214009,0.976720,-1.006708,0.066963,-1.148597,-0.987541,0.071802,-1.421901,-1.022854,0.061018,-0.924370,-1.009803,0.065371,-1.099659,-5.119433,1.787347,-2.772294,-5.108387,1.781765,-2.672218,-5.370884,1.804277,-2.718119,,,,,,,,,
5956,16.544444,0.000135,0.003769,-0.011274,-0.999929,-5.199931,1.791615,-2.721676,0.007996,0.003308,-0.142910,0.989698,-1.006600,0.066628,-1.148760,-0.987115,0.071790,-1.422187,-1.023104,0.060667,-0.924651,-1.009802,0.065456,-1.099618,-5.121273,1.785959,-2.774141,-5.106845,1.785648,-2.670277,-5.370888,1.804170,-2.718622,,,,,,,,,
5957,16.547222,-0.014057,0.004069,-0.008102,-0.999860,-5.199961,1.790521,-2.722564,0.012679,0.005473,-0.197668,0.980172,-1.006646,0.066831,-1.148657,-0.987706,0.071469,-1.422030,-1.023025,0.060879,-0.924941,-1.009814,0.065446,-1.099632,-5.121259,1.785900,-2.774714,-5.108153,1.780660,-2.673023,-5.370891,1.804126,-2.719148,,,,,,,,,
5958,16.550000,-0.011339,0.003232,-0.008028,-0.999898,-5.200053,1.790319,-2.723399,0.018568,0.007632,-0.290766,0.956584,-1.006632,0.066875,-1.148694,-0.987248,0.071777,-1.422010,-1.022990,0.061365,-0.924333,-1.009838,0.065454,-1.099647,-5.119483,1.786096,-2.776211,-5.108395,1.781363,-2.674488,-5.370976,1.804014,-2.719714,,,,,,,,,
5959,16.552778,-0.003561,0.003208,-0.010413,-0.999934,-5.199952,1.790717,-2.724342,0.014534,0.006068,-0.230742,0.972888,-1.006597,0.066778,-1.148738,-0.987667,0.071433,-1.421979,-1.023218,0.061208,-0.924588,-1.009822,0.065475,-1.099643,-5.119354,1.786053,-2.777074,-5.106708,1.786015,-2.671927,-5.372240,1.803143,-2.720662,,,,,,,,,
5960,16.555556,0.001613,0.003920,-0.013580,-0.999899,-5.200127,1.790747,-2.724534,0.015301,0.006402,-0.240796,0.970434,-1.006612,0.066752,-1.148784,-0.987554,0.071713,-1.421826,-1.023153,0.060890,-0.925112,-1.009834,0.065434,-1.099651,-5.119418,1.786045,-2.777093,-5.106848,1.785920,-2.672536,-5.372496,1.802124,-2.721246,,,,,,,,,
5961,16.558333,-0.001886,0.003012,-0.015348,-0.999876,-5.199918,1.790834,-2.725970,0.013388,0.005587,-0.214136,0.976696,-1.006643,0.066752,-1.148759,-0.987709,0.071390,-1.422030,-1.023049,0.060699,-0.924588,-1.009840,0.065452,-1.099638,-5.118960,1.787904,-2.778461,-5.108170,1.782417,-2.677277,-5.372319,1.801573,-2.722274,,,,,,,,,
5962,16.561111,-0.004292,0.003540,-0.015722,-0.999861,-5.199840,1.790476,-2.726750,0.015485,0.006104,-0.244987,0.969383,-1.006792,0.066887,-1.148755,-0.987480,0.075036,-1.422121,-1.023082,0.060638,-0.924611,-1.009830,0.065418,-1.099665,-5.118969,1.787834,-2.779071,-5.108181,1.782364,-2.677879,-5.372253,1.801066,-2.723172,,,,,,,,,
5963,16.563889,-0.001317,0.003689,-0.016230,-0.999861,-5.199872,1.790534,-2.727312,0.016627,0.006653,-0.260931,0.965191,-1.006729,0.066887,-1.148774,-0.987512,0.075150,-1.422108,-1.023053,0.060730,-0.924614,-1.009814,0.065440,-1.099708,-5.118931,1.787878,-2.779660,-5.108149,1.784059,-2.678130,-5.372296,1.800973,-2.723866,,,,,,,,,
5964,16.566667,0.001225,0.004758,-0.017523,-0.999834,-5.200016,1.790425,-2.728283,0.020541,0.008485,-0.309842,0.950528,-1.006712,0.066902,-1.148703,-0.987547,0.071765,-1.421880,-1.023283,0.060747,-0.924927,-1.009788,0.065411,-1.099613,-5.118915,1.787886,-2.780246,-5.109362,1.784574,-2.678169,-5.372474,1.800439,-2.725271,,,,,,,,,
5965,16.569444,0.001625,0.004674,-0.016570,-0.999851,-5.200030,1.790588,-2.728756,0.011647,0.004978,-0.185585,0.982547,-1.006697,0.066907,-1.148715,-0.987699,0.071576,-1.422043,-1.023105,0.060725,-0.924610,-1.009812,0.065453,-1.099615,-5.118906,1.787958,-2.780704,-5.109377,1.784621,-2.678618,-5.372469,1.800933,-2.725727,,,,,,,,,
5966,16.572222,0.000599,0.003722,-0.015405,-0.999874,-5.200165,1.790510,-2.729578,0.010782,0.004623,-0.177133,0.984117,-1.006619,0.066712,-1.148793,-0.987503,0.071730,-1.421843,-1.023030,0.060669,-0.924647,-1.009844,0.065469,-1.099624,-5.119462,1.786209,-2.782181,-5.108369,1.780255,-2.680859,-5.372572,1.801250,-2.726194,,,,,,,,,
5967,16.575000,-0.000914,0.003993,-0.016355,-0.999858,-5.200228,1.790366,-2.730620,0.014177,0.005974,-0.225728,0.974069,-1.006603,0.066749,-1.148742,-0.987235,0.071717,-1.422038,-1.023253,0.061196,-0.924611,-1.009827,0.065512,-1.099650,-5.119208,1.784351,-2.784197,-5.109339,1.784620,-2.679526,-5.371200,1.800518,-2.726983,,,,,,,,,
5968,16.577778,0.016410,0.002465,-0.015505,-0.999742,-5.199595,1.789874,-2.731101,0.011936,0.004997,-0.193713,0.980973,-1.006580,0.066742,-1.148722,-0.987174,0.071705,-1.421987,-1.023132,0.060825,-0.925117,-1.009754,0.065377,-1.099647,-5.119315,1.783697,-2.785396,-5.107066,1.786025,-2.679791,-5.371236,1.800107,-2.727605,,,,,,,,,
5969,16.580556,0.015741,0.002992,-0.014748,-0.999763,-5.199622,1.789935,-2.731801,0.020403,0.008186,-0.310604,0.950285,-1.006702,0.066806,-1.148755,-0.987528,0.071633,-1.421834,-1.023075,0.060744,-0.924601,-1.009828,0.065455,-1.099621,-5.118979,1.783926,-2.784327,-5.107060,1.785971,-2.680346,-5.372011,1.801020,-2.728577,,,,,,,,,
5970,16.583333,0.010190,0.003981,-0.018251,-0.999774,-5.200071,1.789673,-2.732786,0.019201,0.008035,-0.297788,0.954405,-1.006554,0.066838,-1.148682,-0.987715,0.071446,-1.422028,-1.022165,0.061505,-0.924337,-1.009814,0.065508,-1.099651,-5.119300,1.784818,-2.785235,-5.106963,1.786317,-2.681011,-5.371719,1.799564,-2.729538,,,,,,,,,
5971,16.586111,0.004692,0.003068,-0.020422,-0.999776,-5.200335,1.789757,-2.733891,0.017981,0.007451,-0.276108,0.960929,-1.006775,0.067003,-1.148725,-0.987115,0.074337,-1.423609,-1.023123,0.060845,-0.924673,-1.009845,0.065475,-1.099613,-5.119388,1.783719,-2.787438,-5.108386,1.784461,-2.685090,-5.372837,1.798800,-2.730384,,,,,,,,,
5972,16.588889,0.005980,0.002619,-0.020378,-0.999771,-5.200287,1.789841,-2.734522,0.016839,0.006801,-0.262388,0.964792,-1.006733,0.066804,-1.148765,-0.987546,0.071828,-1.421845,-1.023071,0.060745,-0.924639,-1.009820,0.065383,-1.099712,-5.119651,1.785769,-2.787244,-5.108391,1.784481,-2.685641,-5.372786,1.798910,-2.730893,,,,,,,,,
5973,16.591667,-0.000130,0.002232,-0.018849,-0.999820,-5.200528,1.790033,-2.735477,0.011501,0.004839,-0.189295,0.981841,-1.006629,0.066796,-1.148730,-0.987721,0.071403,-1.421995,-1.023143,0.060910,-0.924688,-1.009795,0.065444,-1.099664,-5.119126,1.787967,-2.787882,-5.108393,1.784940,-2.685730,-5.372994,1.799579,-2.731560,,,,,,,,,
5974,16.594444,-0.000873,0.002606,-0.012209,-0.999922,-5.200305,1.791102,-2.736369,0.018910,0.007522,-0.292293,0.956112,-1.006748,0.066941,-1.148713,-0.987478,0.075196,-1.422115,-1.023083,0.060763,-0.924629,-1.009834,0.065437,-1.099638,-5.119120,1.787855,-2.788469,-5.108438,1.783118,-2.687995,-5.372632,1.802931,-2.732560,,,,,,,,,
5975,16.597222,0.001913,0.004874,-0.010773,-0.999928,-5.200434,1.790963,-2.737191,0.011376,0.004826,-0.182613,0.983107,-1.006705,0.066906,-1.148708,-0.987517,0.071757,-1.421829,-1.023103,0.060735,-0.924589,-1.009830,0.065478,-1.099628,-5.116958,1.788303,-2.787623,-5.108438,1.783075,-2.688547,-5.372742,1.803309,-2.734241,,,,,,,,,
5976,16.600000,0.003087,0.005025,-0.011314,-0.999919,-5.200492,1.791057,-2.737712,0.024554,0.010049,-0.371202,0.928173,-1.006799,0.067112,-1.148686,-0.987182,0.074344,-1.423603,-1.022968,0.061533,-0.924381,-1.009844,0.065385,-1.099649,-5.116889,1.788466,-2.788092,-5.108502,1.784876,-2.687680,-5.372814,1.803225,-2.734847,,,,,,,,,
5977,16.602778,0.000795,0.003463,-0.012318,-0.999918,-5.200512,1.790950,-2.738291,0.016823,0.006826,-0.258372,0.965875,-1.006827,0.066979,-1.148749,-0.987508,0.075172,-1.422089,-1.023065,0.060675,-0.924636,-1.009850,0.065431,-1.099645,-5.119864,1.786131,-2.790933,-5.108470,1.782956,-2.689673,-5.372849,1.802755,-2.734823,,,,,,,,,
5978,16.605556,-0.001014,0.002912,-0.013487,-0.999904,-5.200374,1.790988,-2.739339,0.017070,0.007007,-0.266109,0.963766,-1.006655,0.066778,-1.148744,-0.987731,0.071458,-1.421998,-1.023228,0.061209,-0.924641,-1.009866,0.065380,-1.099653,-5.119441,1.785128,-2.793052,-5.107907,1.785028,-2.688161,-5.372733,1.802376,-2.735631,,,,,,,,,
5979,16.608333,-0.005187,0.003904,-0.012209,-0.999904,-5.200430,1.790716,-2.740485,0.017571,0.007283,-0.268646,0.963051,-1.006764,0.066896,-1.148750,-0.987520,0.071801,-1.421942,-1.023082,0.060698,-0.924648,-1.009812,0.065433,-1.099638,-5.119493,1.784948,-2.793664,-5.108625,1.782226,-2.691979,-5.372767,1.802510,-2.737003,,,,,,,,,
5980,16.611111,-0.007299,0.003536,-0.011165,-0.999905,-5.200400,1.790504,-2.741071,0.014189,0.006057,-0.221579,0.975020,-1.006620,0.066865,-1.148740,-0.987513,0.071753,-1.421860,-1.023170,0.060916,-0.925116,-1.009766,0.065439,-1.099641,-5.119446,1.787020,-2.792579,-5.108626,1.782251,-2.692522,-5.372710,1.802639,-2.737401,,,,,,,,,
5981,16.613889,-0.002854,0.002774,-0.012550,-0.999913,-5.200601,1.790512,-2.741898,0.011723,0.004862,-0.190500,0.981605,-1.006615,0.066744,-1.148751,-0.987216,0.071709,-1.422036,-1.023083,0.060716,-0.924613,-1.009806,0.065386,-1.099671,-5.119524,1.787155,-2.793122,-5.108837,1.783213,-2.692911,-5.371736,1.801471,-2.737888,,,,,,,,,
5982,16.616667,0.002255,0.004065,-0.015614,-0.999867,-5.200634,1.790610,-2.742287,0.012120,0.005262,-0.196835,0.980348,-1.006543,0.066710,-1.148794,-0.987243,0.071706,-1.422088,-1.023071,0.060857,-0.925100,-1.009756,0.065440,-1.099664,-5.119618,1.784301,-2.796344,-5.106390,1.786654,-2.690179,-5.373049,1.801291,-2.739065,,,,,,,,,
5983,16.619444,0.002805,0.003032,-0.017706,-0.999835,-5.200828,1.790281,-2.743300,0.008020,0.003533,-0.136310,0.990627,-1.006710,0.066883,-1.148829,-0.987361,0.074194,-1.423744,-1.023021,0.060724,-0.924821,-1.009801,0.065431,-1.099638,-5.119658,1.784335,-2.796958,-5.108591,1.784896,-2.694918,-5.371899,1.801289,-2.738960,,,,,,,,,
5984,16.622222,0.004438,0.003655,-0.019083,-0.999801,-5.200831,1.790184,-2.744156,0.008044,0.003487,-0.139304,0.990211,-1.006585,0.066725,-1.148706,-0.987551,0.071733,-1.421856,-1.023103,0.060772,-0.924608,-1.009380,0.064217,-1.098928,-5.119687,1.784371,-2.797577,-5.108587,1.785042,-2.695502,-5.373313,1.799685,-2.740846,,,,,,,,,
5985,16.625000,0.003435,0.004585,-0.020836,-0.999767,-5.200858,1.789871,-2.745162,0.008679,0.003718,-0.148748,0.988830,-1.006654,0.066763,-1.148751,-0.987516,0.071761,-1.421875,-1.023036,0.060705,-0.924625,-1.009831,0.065492,-1.099615,-5.119235,1.787786,-2.797252,-5.108721,1.780244,-2.695984,-5.373378,1.798759,-2.742145,,,,,,,,,
5986,16.627778,0.003092,0.003506,-0.019883,-0.999791,-5.200512,1.790100,-2.745632,0.008950,0.003667,-0.156488,0.987633,-1.006609,0.066705,-1.148781,-0.987161,0.071780,-1.422202,-1.023069,0.060752,-0.924678,-1.009768,0.065447,-1.099663,-5.119208,1.787925,-2.797728,-5.108691,1.785136,-2.695972,-5.373008,1.799315,-2.742236,,,,,,,,,
5987,16.630556,0.006195,0.003354,-0.019399,-0.999787,-5.200633,1.789900,-2.746360,0.008559,0.003518,-0.148339,0.988893,-1.006708,0.066783,-1.148669,-0.987101,0.071721,-1.422194,-1.023122,0.060797,-0.924624,-1.009837,0.065400,-1.099674,-5.117095,1.788387,-2.796892,-5.108646,1.785226,-2.696609,-5.373119,1.799307,-2.742991,,,,,,,,,
5988,16.633333,0.002806,0.002840,-0.019260,-0.999807,-5.200721,1.789967,-2.747073,0.015335,0.006290,-0.243155,0.969846,-1.006646,0.066818,-1.148737,-0.987659,0.071427,-1.421965,-1.023570,0.062100,-0.925327,-1.009819,0.065444,-1.099698,-5.119417,1.787842,-2.799222,-5.108508,1.785240,-2.696762,-5.373200,1.799395,-2.743440,,,,,,,,,
5989,16.636111,0.002877,0.005171,-0.010776,-0.999924,-5.200722,1.791346,-2.748032,0.009339,0.004062,-0.154175,0.987991,-1.006724,0.066903,-1.148746,-0.987560,0.071731,-1.421875,-1.023052,0.060667,-0.924667,-1.009824,0.065460,-1.099648,-5.119382,1.787867,-2.799780,-5.108558,1.785238,-2.697077,-5.372372,1.803931,-2.745513,,,,,,,,,
5990,16.638889,-0.001006,0.003908,-0.010806,-0.999934,-5.200618,1.791316,-2.749098,0.009674,0.004053,-0.163409,0.986503,-1.006686,0.066812,-1.148751,-0.987531,0.071740,-1.421887,-1.023105,0.060758,-0.924617,-1.009832,0.065499,-1.099618,-5.120328,1.787907,-2.803429,-5.108750,1.783521,-2.700313,-5.372323,1.803922,-2.746006,,,,,,,,,
5991,16.641667,0.002828,0.004275,-0.011147,-0.999925,-5.200760,1.791185,-2.749448,0.019621,0.007857,-0.299771,0.953777,-1.006698,0.066755,-1.148827,-0.987526,0.071663,-1.421856,-1.023075,0.060681,-0.924677,-1.009821,0.065375,-1.099674,-5.122947,1.785841,-2.802993,-5.107980,1.785383,-2.698054,-5.372478,1.803716,-2.746571,,,,,,,,,
5992,16.644444,0.002471,0.003420,-0.011439,-0.999926,-5.200996,1.791277,-2.750180,0.014412,0.006100,-0.229339,0.973221,-1.006544,0.066775,-1.148704,-0.987223,0.071874,-1.422039,-1.023133,0.060817,-0.925133,-1.009779,0.065406,-1.099660,-5.119625,1.787295,-2.804192,-5.107937,1.785348,-2.698577,-5.372445,1.803814,-2.746916,,,,,,,,,
5993,16.647222,0.000115,0.002749,-0.011016,-0.999936,-5.200883,1.790951,-2.750890,0.012231,0.005316,-0.196034,0.980507,-1.006693,0.066921,-1.148710,-0.987566,0.071753,-1.421906,-1.023081,0.060889,-0.924690,-1.009760,0.065446,-1.099640,-5.120324,1.785993,-2.803654,-5.107926,1.785316,-2.699184,-5.372432,1.803664,-2.747410,,,,,,,,,
5994,16.650000,0.002061,0.002757,-0.013080,-0.999909,-5.201073,1.790642,-2.751730,0.016862,0.006881,-0.262223,0.964835,-1.006716,0.066784,-1.148730,-0.987540,0.071832,-1.421834,-1.023076,0.060696,-0.924609,-1.009793,0.065435,-1.099618,-5.120491,1.785811,-2.804471,-5.107907,1.785593,-2.699820,-5.373422,1.802196,-2.748054,,,,,,,,,
5995,16.652778,0.000158,0.002895,-0.014527,-0.999890,-5.200856,1.790735,-2.752717,0.017702,0.007512,-0.272491,0.961966,-1.006656,0.066963,-1.148669,-0.987742,0.071436,-1.422033,-1.022657,0.060993,-0.924344,-1.009813,0.065459,-1.099630,-5.119981,1.786987,-2.805177,-5.109022,1.783814,-2.704073,-5.373239,1.801774,-2.749036,,,,,,,,,
5996,16.655556,-0.001648,0.003419,-0.015774,-0.999868,-5.200691,1.790487,-2.753565,0.025733,0.010460,-0.387630,0.921396,-1.006668,0.066971,-1.148627,-0.987523,0.075267,-1.422081,-1.022302,0.061407,-0.924521,-1.009790,0.065492,-1.099655,-5.119394,1.787787,-2.805918,-5.108889,1.782741,-2.704833,-5.373105,1.801081,-2.750017,,,,,,,,,
